#  E (eV)   dos(E)     Int dos(E) EFermi =    0.897 eV
 -12.346  0.1405E+00  0.1968E+01
 -12.336  0.1444E+00  0.1970E+01
 -12.326  0.1482E+00  0.1971E+01
 -12.316  0.1520E+00  0.1973E+01
 -12.306  0.1557E+00  0.1974E+01
 -12.296  0.1593E+00  0.1976E+01
 -12.286  0.1628E+00  0.1977E+01
 -12.276  0.1663E+00  0.1979E+01
 -12.266  0.1697E+00  0.1981E+01
 -12.256  0.1730E+00  0.1982E+01
 -12.246  0.1763E+00  0.1984E+01
 -12.236  0.1795E+00  0.1986E+01
 -12.226  0.1826E+00  0.1988E+01
 -12.216  0.1857E+00  0.1990E+01
 -12.206  0.1887E+00  0.1991E+01
 -12.196  0.1917E+00  0.1993E+01
 -12.186  0.1946E+00  0.1995E+01
 -12.176  0.1976E+00  0.1997E+01
 -12.166  0.2005E+00  0.1999E+01
 -12.156  0.2034E+00  0.2001E+01
 -12.146  0.2063E+00  0.2003E+01
 -12.136  0.2092E+00  0.2005E+01
 -12.126  0.2121E+00  0.2008E+01
 -12.116  0.2150E+00  0.2010E+01
 -12.106  0.2179E+00  0.2012E+01
 -12.096  0.2233E+00  0.2014E+01
 -12.086  0.2295E+00  0.2016E+01
 -12.076  0.2357E+00  0.2019E+01
 -12.066  0.2428E+00  0.2021E+01
 -12.056  0.2518E+00  0.2023E+01
 -12.046  0.2632E+00  0.2026E+01
 -12.036  0.2771E+00  0.2029E+01
 -12.026  0.2935E+00  0.2032E+01
 -12.016  0.3494E+00  0.2035E+01
 -12.006  0.4270E+00  0.2039E+01
 -11.996  0.4942E+00  0.2043E+01
 -11.986  0.5512E+00  0.2048E+01
 -11.976  0.5979E+00  0.2054E+01
 -11.966  0.6336E+00  0.2060E+01
 -11.956  0.6517E+00  0.2067E+01
 -11.946  0.6514E+00  0.2073E+01
 -11.936  0.6329E+00  0.2080E+01
 -11.926  0.5962E+00  0.2086E+01
 -11.916  0.5413E+00  0.2092E+01
 -11.906  0.5181E+00  0.2097E+01
 -11.896  0.5143E+00  0.2102E+01
 -11.886  0.5050E+00  0.2107E+01
 -11.876  0.4904E+00  0.2112E+01
 -11.866  0.4705E+00  0.2117E+01
 -11.856  0.4452E+00  0.2122E+01
 -11.846  0.4146E+00  0.2126E+01
 -11.836  0.3786E+00  0.2130E+01
 -11.826  0.3374E+00  0.2133E+01
 -11.816  0.2979E+00  0.2137E+01
 -11.806  0.2781E+00  0.2139E+01
 -11.796  0.2778E+00  0.2142E+01
 -11.786  0.2834E+00  0.2145E+01
 -11.776  0.2892E+00  0.2148E+01
 -11.766  0.2956E+00  0.2151E+01
 -11.756  0.3025E+00  0.2154E+01
 -11.746  0.3112E+00  0.2157E+01
 -11.736  0.3213E+00  0.2160E+01
 -11.726  0.3314E+00  0.2163E+01
 -11.716  0.3397E+00  0.2167E+01
 -11.706  0.3456E+00  0.2170E+01
 -11.696  0.3502E+00  0.2174E+01
 -11.686  0.3547E+00  0.2177E+01
 -11.676  0.3592E+00  0.2181E+01
 -11.666  0.3636E+00  0.2184E+01
 -11.656  0.3680E+00  0.2188E+01
 -11.646  0.3724E+00  0.2192E+01
 -11.636  0.3768E+00  0.2195E+01
 -11.626  0.3811E+00  0.2199E+01
 -11.616  0.3854E+00  0.2203E+01
 -11.606  0.3896E+00  0.2207E+01
 -11.596  0.3938E+00  0.2211E+01
 -11.586  0.3980E+00  0.2215E+01
 -11.576  0.4022E+00  0.2219E+01
 -11.566  0.4064E+00  0.2223E+01
 -11.556  0.4111E+00  0.2227E+01
 -11.546  0.4158E+00  0.2231E+01
 -11.536  0.4208E+00  0.2235E+01
 -11.526  0.4260E+00  0.2239E+01
 -11.516  0.4312E+00  0.2244E+01
 -11.506  0.4363E+00  0.2248E+01
 -11.496  0.4415E+00  0.2252E+01
 -11.486  0.4466E+00  0.2257E+01
 -11.476  0.4518E+00  0.2261E+01
 -11.466  0.4569E+00  0.2266E+01
 -11.456  0.4620E+00  0.2270E+01
 -11.446  0.4670E+00  0.2275E+01
 -11.436  0.4721E+00  0.2280E+01
 -11.426  0.4771E+00  0.2285E+01
 -11.416  0.4821E+00  0.2289E+01
 -11.406  0.4871E+00  0.2294E+01
 -11.396  0.4920E+00  0.2299E+01
 -11.386  0.4969E+00  0.2304E+01
 -11.376  0.5018E+00  0.2309E+01
 -11.366  0.5067E+00  0.2314E+01
 -11.356  0.5115E+00  0.2319E+01
 -11.346  0.5163E+00  0.2324E+01
 -11.336  0.5211E+00  0.2329E+01
 -11.326  0.5258E+00  0.2335E+01
 -11.316  0.5306E+00  0.2340E+01
 -11.306  0.5353E+00  0.2345E+01
 -11.296  0.5399E+00  0.2351E+01
 -11.286  0.5446E+00  0.2356E+01
 -11.276  0.5492E+00  0.2362E+01
 -11.266  0.5538E+00  0.2367E+01
 -11.256  0.5584E+00  0.2373E+01
 -11.246  0.5624E+00  0.2378E+01
 -11.236  0.5630E+00  0.2384E+01
 -11.226  0.5593E+00  0.2390E+01
 -11.216  0.5514E+00  0.2395E+01
 -11.206  0.5393E+00  0.2401E+01
 -11.196  0.5233E+00  0.2406E+01
 -11.186  0.5056E+00  0.2411E+01
 -11.176  0.4838E+00  0.2416E+01
 -11.166  0.4578E+00  0.2421E+01
 -11.156  0.4291E+00  0.2425E+01
 -11.146  0.3967E+00  0.2429E+01
 -11.136  0.3725E+00  0.2433E+01
 -11.126  0.3599E+00  0.2437E+01
 -11.116  0.3569E+00  0.2440E+01
 -11.106  0.3593E+00  0.2444E+01
 -11.096  0.3619E+00  0.2447E+01
 -11.086  0.3645E+00  0.2451E+01
 -11.076  0.3671E+00  0.2455E+01
 -11.066  0.3712E+00  0.2458E+01
 -11.056  0.3756E+00  0.2462E+01
 -11.046  0.3813E+00  0.2466E+01
 -11.036  0.3936E+00  0.2470E+01
 -11.026  0.3953E+00  0.2474E+01
 -11.016  0.3782E+00  0.2478E+01
 -11.006  0.3636E+00  0.2481E+01
 -10.996  0.3532E+00  0.2485E+01
 -10.986  0.3471E+00  0.2488E+01
 -10.976  0.3454E+00  0.2492E+01
 -10.966  0.3462E+00  0.2495E+01
 -10.956  0.3456E+00  0.2499E+01
 -10.946  0.3436E+00  0.2502E+01
 -10.936  0.3413E+00  0.2506E+01
 -10.926  0.3390E+00  0.2509E+01
 -10.916  0.3378E+00  0.2513E+01
 -10.906  0.3368E+00  0.2516E+01
 -10.896  0.3357E+00  0.2519E+01
 -10.886  0.3347E+00  0.2523E+01
 -10.876  0.3338E+00  0.2526E+01
 -10.866  0.3334E+00  0.2529E+01
 -10.856  0.3332E+00  0.2533E+01
 -10.846  0.3314E+00  0.2536E+01
 -10.836  0.3297E+00  0.2539E+01
 -10.826  0.3280E+00  0.2543E+01
 -10.816  0.3263E+00  0.2546E+01
 -10.806  0.3246E+00  0.2549E+01
 -10.796  0.3230E+00  0.2552E+01
 -10.786  0.3215E+00  0.2556E+01
 -10.776  0.3199E+00  0.2559E+01
 -10.766  0.3184E+00  0.2562E+01
 -10.756  0.3169E+00  0.2565E+01
 -10.746  0.3155E+00  0.2568E+01
 -10.736  0.3141E+00  0.2571E+01
 -10.726  0.3127E+00  0.2575E+01
 -10.716  0.3113E+00  0.2578E+01
 -10.706  0.3100E+00  0.2581E+01
 -10.696  0.3086E+00  0.2584E+01
 -10.686  0.3072E+00  0.2587E+01
 -10.676  0.3058E+00  0.2590E+01
 -10.666  0.3044E+00  0.2593E+01
 -10.656  0.3030E+00  0.2596E+01
 -10.646  0.3016E+00  0.2599E+01
 -10.636  0.3002E+00  0.2602E+01
 -10.626  0.2988E+00  0.2605E+01
 -10.616  0.2973E+00  0.2608E+01
 -10.606  0.2957E+00  0.2611E+01
 -10.596  0.2940E+00  0.2614E+01
 -10.586  0.2932E+00  0.2617E+01
 -10.576  0.2939E+00  0.2620E+01
 -10.566  0.2951E+00  0.2623E+01
 -10.556  0.2966E+00  0.2626E+01
 -10.546  0.2986E+00  0.2629E+01
 -10.536  0.3012E+00  0.2632E+01
 -10.526  0.3037E+00  0.2635E+01
 -10.516  0.3063E+00  0.2638E+01
 -10.506  0.3078E+00  0.2641E+01
 -10.496  0.3084E+00  0.2644E+01
 -10.486  0.3095E+00  0.2647E+01
 -10.476  0.3109E+00  0.2650E+01
 -10.466  0.3107E+00  0.2653E+01
 -10.456  0.3095E+00  0.2656E+01
 -10.446  0.3083E+00  0.2659E+01
 -10.436  0.3070E+00  0.2663E+01
 -10.426  0.3059E+00  0.2666E+01
 -10.416  0.3047E+00  0.2669E+01
 -10.406  0.3036E+00  0.2672E+01
 -10.396  0.3025E+00  0.2675E+01
 -10.386  0.3014E+00  0.2678E+01
 -10.376  0.3004E+00  0.2681E+01
 -10.366  0.2994E+00  0.2684E+01
 -10.356  0.2984E+00  0.2687E+01
 -10.346  0.2974E+00  0.2690E+01
 -10.336  0.2964E+00  0.2693E+01
 -10.326  0.2954E+00  0.2696E+01
 -10.316  0.2944E+00  0.2699E+01
 -10.306  0.2934E+00  0.2702E+01
 -10.296  0.2924E+00  0.2704E+01
 -10.286  0.2914E+00  0.2707E+01
 -10.276  0.2905E+00  0.2710E+01
 -10.266  0.2895E+00  0.2713E+01
 -10.256  0.2886E+00  0.2716E+01
 -10.246  0.2876E+00  0.2719E+01
 -10.236  0.2867E+00  0.2722E+01
 -10.226  0.2858E+00  0.2725E+01
 -10.216  0.2848E+00  0.2728E+01
 -10.206  0.2839E+00  0.2730E+01
 -10.196  0.2830E+00  0.2733E+01
 -10.186  0.2821E+00  0.2736E+01
 -10.176  0.2812E+00  0.2739E+01
 -10.166  0.2803E+00  0.2742E+01
 -10.156  0.2794E+00  0.2744E+01
 -10.146  0.2785E+00  0.2747E+01
 -10.136  0.2776E+00  0.2750E+01
 -10.126  0.2768E+00  0.2753E+01
 -10.116  0.2759E+00  0.2756E+01
 -10.106  0.2750E+00  0.2758E+01
 -10.096  0.2742E+00  0.2761E+01
 -10.086  0.2733E+00  0.2764E+01
 -10.076  0.2725E+00  0.2767E+01
 -10.066  0.2716E+00  0.2769E+01
 -10.056  0.2708E+00  0.2772E+01
 -10.046  0.2700E+00  0.2775E+01
 -10.036  0.2692E+00  0.2777E+01
 -10.026  0.2684E+00  0.2780E+01
 -10.016  0.2676E+00  0.2783E+01
 -10.006  0.2668E+00  0.2785E+01
  -9.996  0.2660E+00  0.2788E+01
  -9.986  0.2652E+00  0.2791E+01
  -9.976  0.2644E+00  0.2793E+01
  -9.966  0.2636E+00  0.2796E+01
  -9.956  0.2628E+00  0.2799E+01
  -9.946  0.2621E+00  0.2801E+01
  -9.936  0.2613E+00  0.2804E+01
  -9.926  0.2606E+00  0.2807E+01
  -9.916  0.2599E+00  0.2809E+01
  -9.906  0.2592E+00  0.2812E+01
  -9.896  0.2585E+00  0.2814E+01
  -9.886  0.2579E+00  0.2817E+01
  -9.876  0.2573E+00  0.2819E+01
  -9.866  0.2567E+00  0.2822E+01
  -9.856  0.2562E+00  0.2825E+01
  -9.846  0.2557E+00  0.2827E+01
  -9.836  0.2552E+00  0.2830E+01
  -9.826  0.2549E+00  0.2832E+01
  -9.816  0.2555E+00  0.2835E+01
  -9.806  0.2571E+00  0.2837E+01
  -9.796  0.2594E+00  0.2840E+01
  -9.786  0.2626E+00  0.2843E+01
  -9.776  0.2662E+00  0.2845E+01
  -9.766  0.2699E+00  0.2848E+01
  -9.756  0.2740E+00  0.2851E+01
  -9.746  0.2769E+00  0.2853E+01
  -9.736  0.2797E+00  0.2856E+01
  -9.726  0.2813E+00  0.2859E+01
  -9.716  0.2831E+00  0.2862E+01
  -9.706  0.2849E+00  0.2865E+01
  -9.696  0.2867E+00  0.2867E+01
  -9.686  0.2884E+00  0.2870E+01
  -9.676  0.2904E+00  0.2873E+01
  -9.666  0.2925E+00  0.2876E+01
  -9.656  0.2946E+00  0.2879E+01
  -9.646  0.2967E+00  0.2882E+01
  -9.636  0.2987E+00  0.2885E+01
  -9.626  0.3010E+00  0.2888E+01
  -9.616  0.3037E+00  0.2891E+01
  -9.606  0.3063E+00  0.2894E+01
  -9.596  0.3089E+00  0.2897E+01
  -9.586  0.3122E+00  0.2900E+01
  -9.576  0.3161E+00  0.2903E+01
  -9.566  0.3199E+00  0.2907E+01
  -9.556  0.3225E+00  0.2910E+01
  -9.546  0.3242E+00  0.2913E+01
  -9.536  0.3259E+00  0.2916E+01
  -9.526  0.3276E+00  0.2920E+01
  -9.516  0.3293E+00  0.2923E+01
  -9.506  0.3310E+00  0.2926E+01
  -9.496  0.3326E+00  0.2929E+01
  -9.486  0.3342E+00  0.2933E+01
  -9.476  0.3357E+00  0.2936E+01
  -9.466  0.3372E+00  0.2940E+01
  -9.456  0.3386E+00  0.2943E+01
  -9.446  0.3401E+00  0.2946E+01
  -9.436  0.3415E+00  0.2950E+01
  -9.426  0.3429E+00  0.2953E+01
  -9.416  0.3442E+00  0.2957E+01
  -9.406  0.3456E+00  0.2960E+01
  -9.396  0.3469E+00  0.2963E+01
  -9.386  0.3481E+00  0.2967E+01
  -9.376  0.3494E+00  0.2970E+01
  -9.366  0.3506E+00  0.2974E+01
  -9.356  0.3519E+00  0.2977E+01
  -9.346  0.3530E+00  0.2981E+01
  -9.336  0.3542E+00  0.2984E+01
  -9.326  0.3554E+00  0.2988E+01
  -9.316  0.3565E+00  0.2992E+01
  -9.306  0.3576E+00  0.2995E+01
  -9.296  0.3586E+00  0.2999E+01
  -9.286  0.3597E+00  0.3002E+01
  -9.276  0.3607E+00  0.3006E+01
  -9.266  0.3617E+00  0.3010E+01
  -9.256  0.3626E+00  0.3013E+01
  -9.246  0.3636E+00  0.3017E+01
  -9.236  0.3645E+00  0.3020E+01
  -9.226  0.3654E+00  0.3024E+01
  -9.216  0.3663E+00  0.3028E+01
  -9.206  0.3671E+00  0.3031E+01
  -9.196  0.3679E+00  0.3035E+01
  -9.186  0.3687E+00  0.3039E+01
  -9.176  0.3695E+00  0.3042E+01
  -9.166  0.3702E+00  0.3046E+01
  -9.156  0.3709E+00  0.3050E+01
  -9.146  0.3716E+00  0.3054E+01
  -9.136  0.3723E+00  0.3057E+01
  -9.126  0.3730E+00  0.3061E+01
  -9.116  0.3736E+00  0.3065E+01
  -9.106  0.3742E+00  0.3069E+01
  -9.096  0.3747E+00  0.3072E+01
  -9.086  0.3753E+00  0.3076E+01
  -9.076  0.3758E+00  0.3080E+01
  -9.066  0.3763E+00  0.3084E+01
  -9.056  0.3768E+00  0.3087E+01
  -9.046  0.3772E+00  0.3091E+01
  -9.036  0.3777E+00  0.3095E+01
  -9.026  0.3781E+00  0.3099E+01
  -9.016  0.3783E+00  0.3102E+01
  -9.006  0.3780E+00  0.3106E+01
  -8.996  0.3784E+00  0.3110E+01
  -8.986  0.3790E+00  0.3114E+01
  -8.976  0.3797E+00  0.3118E+01
  -8.966  0.3817E+00  0.3121E+01
  -8.956  0.3849E+00  0.3125E+01
  -8.946  0.3883E+00  0.3129E+01
  -8.936  0.3917E+00  0.3133E+01
  -8.926  0.3939E+00  0.3137E+01
  -8.916  0.3928E+00  0.3141E+01
  -8.906  0.3894E+00  0.3145E+01
  -8.896  0.3954E+00  0.3149E+01
  -8.886  0.3969E+00  0.3153E+01
  -8.876  0.3915E+00  0.3157E+01
  -8.866  0.3915E+00  0.3160E+01
  -8.856  0.3948E+00  0.3164E+01
  -8.846  0.3927E+00  0.3168E+01
  -8.836  0.3910E+00  0.3172E+01
  -8.826  0.3910E+00  0.3176E+01
  -8.816  0.3910E+00  0.3180E+01
  -8.806  0.3911E+00  0.3184E+01
  -8.796  0.3912E+00  0.3188E+01
  -8.786  0.3912E+00  0.3192E+01
  -8.776  0.3913E+00  0.3196E+01
  -8.766  0.3915E+00  0.3200E+01
  -8.756  0.3924E+00  0.3204E+01
  -8.746  0.3924E+00  0.3207E+01
  -8.736  0.3918E+00  0.3211E+01
  -8.726  0.3913E+00  0.3215E+01
  -8.716  0.3909E+00  0.3219E+01
  -8.706  0.3909E+00  0.3223E+01
  -8.696  0.3911E+00  0.3227E+01
  -8.686  0.3912E+00  0.3231E+01
  -8.676  0.3913E+00  0.3235E+01
  -8.666  0.3914E+00  0.3239E+01
  -8.656  0.3915E+00  0.3243E+01
  -8.646  0.3916E+00  0.3247E+01
  -8.636  0.3917E+00  0.3251E+01
  -8.626  0.3918E+00  0.3254E+01
  -8.616  0.3922E+00  0.3258E+01
  -8.606  0.3937E+00  0.3262E+01
  -8.596  0.3957E+00  0.3266E+01
  -8.586  0.3977E+00  0.3270E+01
  -8.576  0.3996E+00  0.3274E+01
  -8.566  0.4011E+00  0.3278E+01
  -8.556  0.4022E+00  0.3282E+01
  -8.546  0.4015E+00  0.3286E+01
  -8.536  0.3967E+00  0.3290E+01
  -8.526  0.3932E+00  0.3294E+01
  -8.516  0.3901E+00  0.3298E+01
  -8.506  0.3872E+00  0.3302E+01
  -8.496  0.3854E+00  0.3306E+01
  -8.486  0.3842E+00  0.3310E+01
  -8.476  0.3832E+00  0.3314E+01
  -8.466  0.3826E+00  0.3317E+01
  -8.456  0.3823E+00  0.3321E+01
  -8.446  0.3823E+00  0.3325E+01
  -8.436  0.3824E+00  0.3329E+01
  -8.426  0.3825E+00  0.3333E+01
  -8.416  0.3826E+00  0.3336E+01
  -8.406  0.3827E+00  0.3340E+01
  -8.396  0.3829E+00  0.3344E+01
  -8.386  0.3830E+00  0.3348E+01
  -8.376  0.3831E+00  0.3352E+01
  -8.366  0.3832E+00  0.3356E+01
  -8.356  0.3834E+00  0.3359E+01
  -8.346  0.3835E+00  0.3363E+01
  -8.336  0.3837E+00  0.3367E+01
  -8.326  0.3838E+00  0.3371E+01
  -8.316  0.3839E+00  0.3375E+01
  -8.306  0.3841E+00  0.3379E+01
  -8.296  0.3842E+00  0.3382E+01
  -8.286  0.3844E+00  0.3386E+01
  -8.276  0.3845E+00  0.3390E+01
  -8.266  0.3847E+00  0.3394E+01
  -8.256  0.3848E+00  0.3398E+01
  -8.246  0.3849E+00  0.3402E+01
  -8.236  0.3851E+00  0.3406E+01
  -8.226  0.3853E+00  0.3409E+01
  -8.216  0.3855E+00  0.3413E+01
  -8.206  0.3858E+00  0.3417E+01
  -8.196  0.3861E+00  0.3421E+01
  -8.186  0.3864E+00  0.3425E+01
  -8.176  0.3844E+00  0.3429E+01
  -8.166  0.3825E+00  0.3433E+01
  -8.156  0.3814E+00  0.3436E+01
  -8.146  0.3803E+00  0.3440E+01
  -8.136  0.3799E+00  0.3444E+01
  -8.126  0.3801E+00  0.3448E+01
  -8.116  0.3806E+00  0.3452E+01
  -8.106  0.3811E+00  0.3455E+01
  -8.096  0.3816E+00  0.3459E+01
  -8.086  0.3821E+00  0.3463E+01
  -8.076  0.3826E+00  0.3467E+01
  -8.066  0.3831E+00  0.3471E+01
  -8.056  0.3836E+00  0.3474E+01
  -8.046  0.3841E+00  0.3478E+01
  -8.036  0.3846E+00  0.3482E+01
  -8.026  0.3851E+00  0.3486E+01
  -8.016  0.3856E+00  0.3490E+01
  -8.006  0.3861E+00  0.3494E+01
  -7.996  0.3866E+00  0.3498E+01
  -7.986  0.3871E+00  0.3501E+01
  -7.976  0.3876E+00  0.3505E+01
  -7.966  0.3881E+00  0.3509E+01
  -7.956  0.3886E+00  0.3513E+01
  -7.946  0.3891E+00  0.3517E+01
  -7.936  0.3896E+00  0.3521E+01
  -7.926  0.3901E+00  0.3525E+01
  -7.916  0.3906E+00  0.3529E+01
  -7.906  0.3911E+00  0.3533E+01
  -7.896  0.3916E+00  0.3536E+01
  -7.886  0.3921E+00  0.3540E+01
  -7.876  0.3926E+00  0.3544E+01
  -7.866  0.3931E+00  0.3548E+01
  -7.856  0.3936E+00  0.3552E+01
  -7.846  0.3941E+00  0.3556E+01
  -7.836  0.3946E+00  0.3560E+01
  -7.826  0.3950E+00  0.3564E+01
  -7.816  0.3955E+00  0.3568E+01
  -7.806  0.3960E+00  0.3572E+01
  -7.796  0.3965E+00  0.3576E+01
  -7.786  0.3970E+00  0.3580E+01
  -7.776  0.3975E+00  0.3584E+01
  -7.766  0.3980E+00  0.3588E+01
  -7.756  0.3985E+00  0.3592E+01
  -7.746  0.3990E+00  0.3596E+01
  -7.736  0.3995E+00  0.3600E+01
  -7.726  0.4000E+00  0.3604E+01
  -7.716  0.4005E+00  0.3608E+01
  -7.706  0.4010E+00  0.3612E+01
  -7.696  0.4015E+00  0.3616E+01
  -7.686  0.4020E+00  0.3620E+01
  -7.676  0.4025E+00  0.3624E+01
  -7.666  0.4029E+00  0.3628E+01
  -7.656  0.4034E+00  0.3632E+01
  -7.646  0.4039E+00  0.3636E+01
  -7.636  0.4047E+00  0.3640E+01
  -7.626  0.4051E+00  0.3644E+01
  -7.616  0.4050E+00  0.3648E+01
  -7.606  0.4056E+00  0.3652E+01
  -7.596  0.4062E+00  0.3656E+01
  -7.586  0.4054E+00  0.3660E+01
  -7.576  0.4046E+00  0.3664E+01
  -7.566  0.4040E+00  0.3668E+01
  -7.556  0.4035E+00  0.3672E+01
  -7.546  0.4037E+00  0.3676E+01
  -7.536  0.4041E+00  0.3680E+01
  -7.526  0.4045E+00  0.3684E+01
  -7.516  0.4048E+00  0.3689E+01
  -7.506  0.4052E+00  0.3693E+01
  -7.496  0.4055E+00  0.3697E+01
  -7.486  0.4058E+00  0.3701E+01
  -7.476  0.4061E+00  0.3705E+01
  -7.466  0.4064E+00  0.3709E+01
  -7.456  0.4066E+00  0.3713E+01
  -7.446  0.4069E+00  0.3717E+01
  -7.436  0.4071E+00  0.3721E+01
  -7.426  0.4072E+00  0.3725E+01
  -7.416  0.4072E+00  0.3729E+01
  -7.406  0.4069E+00  0.3733E+01
  -7.396  0.4028E+00  0.3737E+01
  -7.386  0.3969E+00  0.3741E+01
  -7.376  0.3915E+00  0.3745E+01
  -7.366  0.3911E+00  0.3749E+01
  -7.356  0.3944E+00  0.3753E+01
  -7.346  0.3974E+00  0.3757E+01
  -7.336  0.4003E+00  0.3761E+01
  -7.326  0.4031E+00  0.3765E+01
  -7.316  0.4061E+00  0.3769E+01
  -7.306  0.4090E+00  0.3773E+01
  -7.296  0.4118E+00  0.3777E+01
  -7.286  0.4144E+00  0.3781E+01
  -7.276  0.4168E+00  0.3786E+01
  -7.266  0.4190E+00  0.3790E+01
  -7.256  0.4211E+00  0.3794E+01
  -7.246  0.4230E+00  0.3798E+01
  -7.236  0.4247E+00  0.3802E+01
  -7.226  0.4237E+00  0.3807E+01
  -7.216  0.4231E+00  0.3811E+01
  -7.206  0.4235E+00  0.3815E+01
  -7.196  0.4205E+00  0.3819E+01
  -7.186  0.4182E+00  0.3824E+01
  -7.176  0.4174E+00  0.3828E+01
  -7.166  0.4174E+00  0.3832E+01
  -7.156  0.4173E+00  0.3836E+01
  -7.146  0.4180E+00  0.3840E+01
  -7.136  0.4190E+00  0.3844E+01
  -7.126  0.4199E+00  0.3849E+01
  -7.116  0.4208E+00  0.3853E+01
  -7.106  0.4218E+00  0.3857E+01
  -7.096  0.4227E+00  0.3861E+01
  -7.086  0.4236E+00  0.3865E+01
  -7.076  0.4245E+00  0.3870E+01
  -7.066  0.4255E+00  0.3874E+01
  -7.056  0.4264E+00  0.3878E+01
  -7.046  0.4273E+00  0.3882E+01
  -7.036  0.4283E+00  0.3887E+01
  -7.026  0.4292E+00  0.3891E+01
  -7.016  0.4302E+00  0.3895E+01
  -7.006  0.4311E+00  0.3900E+01
  -6.996  0.4320E+00  0.3904E+01
  -6.986  0.4330E+00  0.3908E+01
  -6.976  0.4339E+00  0.3913E+01
  -6.966  0.4349E+00  0.3917E+01
  -6.956  0.4358E+00  0.3921E+01
  -6.946  0.4368E+00  0.3926E+01
  -6.936  0.4377E+00  0.3930E+01
  -6.926  0.4387E+00  0.3934E+01
  -6.916  0.4397E+00  0.3939E+01
  -6.906  0.4406E+00  0.3943E+01
  -6.896  0.4416E+00  0.3948E+01
  -6.886  0.4426E+00  0.3952E+01
  -6.876  0.4435E+00  0.3956E+01
  -6.866  0.4446E+00  0.3961E+01
  -6.856  0.4459E+00  0.3965E+01
  -6.846  0.4472E+00  0.3970E+01
  -6.836  0.4485E+00  0.3974E+01
  -6.826  0.4498E+00  0.3979E+01
  -6.816  0.4511E+00  0.3983E+01
  -6.806  0.4528E+00  0.3988E+01
  -6.796  0.4546E+00  0.3992E+01
  -6.786  0.4580E+00  0.3997E+01
  -6.776  0.4630E+00  0.4002E+01
  -6.766  0.4855E+00  0.4006E+01
  -6.756  0.5209E+00  0.4011E+01
  -6.746  0.5541E+00  0.4017E+01
  -6.736  0.5850E+00  0.4022E+01
  -6.726  0.6122E+00  0.4028E+01
  -6.716  0.6359E+00  0.4035E+01
  -6.706  0.6584E+00  0.4041E+01
  -6.696  0.6799E+00  0.4048E+01
  -6.686  0.7001E+00  0.4055E+01
  -6.676  0.7191E+00  0.4062E+01
  -6.666  0.7370E+00  0.4069E+01
  -6.656  0.7604E+00  0.4077E+01
  -6.646  0.7751E+00  0.4084E+01
  -6.636  0.7807E+00  0.4092E+01
  -6.626  0.7843E+00  0.4100E+01
  -6.616  0.7872E+00  0.4108E+01
  -6.606  0.7913E+00  0.4116E+01
  -6.596  0.7926E+00  0.4123E+01
  -6.586  0.7567E+00  0.4131E+01
  -6.576  0.6809E+00  0.4138E+01
  -6.566  0.6879E+00  0.4145E+01
  -6.556  0.6824E+00  0.4152E+01
  -6.546  0.6767E+00  0.4159E+01
  -6.536  0.6760E+00  0.4166E+01
  -6.526  0.6775E+00  0.4173E+01
  -6.516  0.6788E+00  0.4179E+01
  -6.506  0.6802E+00  0.4186E+01
  -6.496  0.6820E+00  0.4193E+01
  -6.486  0.6841E+00  0.4200E+01
  -6.476  0.6865E+00  0.4207E+01
  -6.466  0.6898E+00  0.4213E+01
  -6.456  0.6941E+00  0.4220E+01
  -6.446  0.6988E+00  0.4227E+01
  -6.436  0.7036E+00  0.4234E+01
  -6.426  0.7084E+00  0.4241E+01
  -6.416  0.7133E+00  0.4249E+01
  -6.406  0.7181E+00  0.4256E+01
  -6.396  0.7231E+00  0.4263E+01
  -6.386  0.7280E+00  0.4270E+01
  -6.376  0.7331E+00  0.4277E+01
  -6.366  0.7382E+00  0.4285E+01
  -6.356  0.7434E+00  0.4292E+01
  -6.346  0.7487E+00  0.4300E+01
  -6.336  0.7541E+00  0.4307E+01
  -6.326  0.7596E+00  0.4315E+01
  -6.316  0.7653E+00  0.4322E+01
  -6.306  0.7712E+00  0.4330E+01
  -6.296  0.7772E+00  0.4338E+01
  -6.286  0.7833E+00  0.4346E+01
  -6.276  0.7896E+00  0.4353E+01
  -6.266  0.7960E+00  0.4361E+01
  -6.256  0.8026E+00  0.4369E+01
  -6.246  0.8093E+00  0.4377E+01
  -6.236  0.8162E+00  0.4386E+01
  -6.226  0.8231E+00  0.4394E+01
  -6.216  0.8296E+00  0.4402E+01
  -6.206  0.8360E+00  0.4410E+01
  -6.196  0.8423E+00  0.4419E+01
  -6.186  0.8406E+00  0.4427E+01
  -6.176  0.8268E+00  0.4436E+01
  -6.166  0.8164E+00  0.4444E+01
  -6.156  0.8074E+00  0.4452E+01
  -6.146  0.7986E+00  0.4460E+01
  -6.136  0.7940E+00  0.4468E+01
  -6.126  0.7998E+00  0.4476E+01
  -6.116  0.8053E+00  0.4484E+01
  -6.106  0.8106E+00  0.4492E+01
  -6.096  0.8155E+00  0.4500E+01
  -6.086  0.8202E+00  0.4508E+01
  -6.076  0.8257E+00  0.4516E+01
  -6.066  0.8313E+00  0.4525E+01
  -6.056  0.8277E+00  0.4533E+01
  -6.046  0.8283E+00  0.4541E+01
  -6.036  0.8531E+00  0.4550E+01
  -6.026  0.8948E+00  0.4559E+01
  -6.016  0.8968E+00  0.4567E+01
